0,0,0,0,0,0,0,0,0,0,0,2,6,13,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,29,29,56,55,87,78,67,61,65,50,38,50,46,55,58,57,59,61,78,99,128,126,139,130,137,138,145,121,116,96,88,81,58,53,40,34,31,26,33,14,17,28,29,26,15,7,4,4,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,3,6,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,28,36,56,54,57,92,75,68,57,52,37,55,44,60,48,58,63,58,98,111,130,123,116,122,126,136,142,111,107,122,104,85,53,50,40,29,28,34,27,20,19,25,29,18,17,14,5,6,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,10,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,34,40,37,53,86,73,81,67,65,44,46,43,38,50,53,78,57,59,95,103,117,131,130,133,135,137,116,111,121,122,95,81,59,51,42,41,30,14,23,27,26,12,19,31,19,14,7,5,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,14,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,10,24,35,49,66,81,79,76,72,51,49,40,45,48,62,57,56,69,62,78,93,125,117,123,146,128,135,125,132,140,107,73,88,59,56,36,41,22,21,27,23,21,22,34,20,11,7,11,3,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,10,39,44,47,63,73,88,64,66,56,51,44,35,47,57,54,62,61,75,76,102,110,137,110,142,142,132,122,113,113,132,86,83,61,51,52,33,29,23,20,27,15,31,29,28,15,10,5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,12,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,9,33,31,45,69,64,104,62,61,57,42,52,40,38,62,74,57,60,72,97,103,126,104,106,128,130,138,116,137,140,100,92,73,71,51,49,40,25,24,26,20,33,30,17,20,15,12,6,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,9,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,13,24,36,54,59,86,84,75,45,56,58,55,38,53,48,50,79,63,70,74,119,105,125,129,144,134,113,122,121,130,114,99,67,56,47,42,42,33,27,28,14,18,24,28,33,11,7,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,22,25,37,50,53,73,74,97,54,55,50,44,38,46,61,61,47,70,60,76,98,131,134,118,149,139,138,124,124,118,112,94,58,67,48,44,29,32,27,17,29,23,23,30,22,16,13,7,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,7,10,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,9,34,39,42,68,75,73,77,59,60,67,52,45,46,57,49,67,61,86,95,113,136,125,142,145,154,162,115,134,130,85,57,58,52,39,40,35,25,22,27,27,16,22,15,13,3,4,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,6,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,21,25,44,48,69,63,83,69,60,62,58,37,32,48,70,68,60,69,70,106,131,143,112,139,146,132,139,139,116,117,103,80,62,45,45,37,34,24,24,28,27,26,21,11,10,8,1,2,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,10,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,22,20,38,43,62,81,84,82,54,59,49,41,45,47,49,65,68,74,71,105,110,116,147,124,157,140,140,152,132,123,97,63,69,54,36,34,24,23,23,21,26,27,27,9,13,4,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,30,44,39,56,69,89,71,73,59,58,40,46,59,70,60,60,70,59,91,132,118,139,132,148,138,130,140,128,125,84,80,72,47,38,37,37,23,22,29,22,29,19,15,8,7,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,7,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,21,36,37,46,53,72,90,77,68,51,43,46,52,47,73,56,50,73,72,85,108,128,148,135,167,139,139,133,126,121,95,79,55,52,40,37,31,24,25,30,24,23,31,12,9,4,0,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,9,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,12,37,31,43,55,77,73,87,77,47,55,52,56,53,61,47,60,72,79,120,128,132,120,151,129,122,137,140,128,116,107,73,48,53,49,36,30,17,27,18,30,27,22,9,7,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,10,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,18,27,43,57,43,76,76,79,75,50,56,50,47,54,55,54,77,64,81,96,104,126,126,139,152,139,129,136,135,130,98,70,57,54,48,37,26,28,20,29,21,25,19,9,10,11,5,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14,30,33,53,64,81,61,81,53,68,47,55,48,45,55,62,60,79,86,99,121,128,132,140,143,136,132,144,128,111,101,73,52,48,59,35,25,19,23,28,33,29,9,14,10,5,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,2,8,5,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,20,21,38,45,57,92,84,66,71,47,47,46,45,46,59,72,67,69,66,107,116,125,125,133,134,161,129,154,118,137,102,72,58,49,42,25,29,29,29,24,35,25,21,12,7,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,6,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,18,28,38,43,60,65,94,76,49,72,45,37,41,50,73,77,64,66,77,110,109,141,114,125,157,135,135,148,118,123,101,77,56,51,35,36,28,23,21,29,32,23,23,10,12,7,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,8,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,15,30,37,50,66,76,80,84,51,69,38,45,57,46,60,58,56,70,71,98,120,124,125,157,148,140,134,130,127,114,94,87,70,51,38,42,27,22,20,20,31,25,26,8,14,4,1,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,11,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,30,32,44,62,90,92,64,61,53,58,41,50,54,73,62,59,70,83,97,128,125,142,129,135,131,140,111,123,116,118,66,74,48,40,44,33,27,17,29,22,34,17,7,8,3,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,19,48,48,58,83,84,77,56,62,53,37,58,46,67,62,47,65,73,103,119,135,141,153,135,132,128,132,131,125,83,73,69,59,49,38,20,25,24,32,26,20,20,13,11,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,8,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,15,30,35,39,54,66,90,92,72,63,47,40,41,42,69,76,74,61,65,109,113,129,129,143,157,126,138,126,142,110,99,73,56,47,42,32,30,35,24,20,28,23,26,10,8,4,6,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,12,25,37,49,69,70,78,68,64,64,52,44,51,51,58,70,68,48,85,98,130,139,110,119,175,142,124,127,126,130,92,80,63,49,42,36,36,26,20,30,25,22,22,14,7,4,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,11,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,20,27,40,44,65,89,64,81,45,57,61,40,43,57,60,76,65,74,65,112,128,125,123,117,153,153,145,126,140,112,92,62,61,43,31,28,41,41,33,23,24,32,17,12,7,5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,10,7,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,13,26,38,42,68,68,77,101,51,66,43,58,35,56,67,41,64,64,91,100,105,132,141,141,154,154,132,134,132,109,98,67,49,51,50,33,34,21,22,20,34,28,20,11,6,5,3,3,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,11,9,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8,29,43,49,55,69,81,88,67,52,51,44,58,52,49,62,75,70,64,102,114,122,126,122,171,141,155,146,120,101,88,76,69,42,43,36,41,32,22,25,28,19,21,14,12,5,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,11,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,16,32,40,57,55,73,75,72,62,61,48,43,54,51,56,64,65,64,71,89,132,143,129,129,158,127,144,145,125,115,93,67,69,40,44,36,33,29,29,24,25,26,19,10,9,6,1,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,10,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,17,31,41,43,57,79,84,66,63,48,65,56,46,47,59,60,64,58,83,93,111,126,160,111,154,159,144,121,134,119,86,69,53,49,41,42,32,32,29,30,25,27,23,14,8,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,5,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,19,27,45,36,73,76,82,71,55,61,52,53,45,64,60,52,62,62,64,98,135,126,138,129,143,149,121,141,121,115,105,89,58,47,51,32,24,30,28,22,27,26,20,13,8,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,11,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,26,33,47,78,70,81,83,59,63,36,60,50,48,63,60,65,74,66,91,125,139,126,128,171,150,136,129,104,117,80,75,53,44,57,40,30,33,22,23,35,26,25,12,5,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,17,23,40,51,63,73,79,80,72,50,51,51,43,53,54,64,64,68,65,102,119,123,145,138,142,148,130,129,132,113,108,77,59,45,41,37,33,25,22,31,28,27,22,12,8,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,28,33,31,36,52,87,76,78,71,39,60,39,66,53,69,59,56,61,79,87,120,144,144,128,148,155,130,119,124,120,84,81,73,46,44,33,31,23,17,24,30,27,29,10,7,5,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,13,30,35,47,73,78,76,69,84,65,34,41,41,55,57,55,58,84,75,96,127,126,123,147,143,145,136,137,100,121,103,83,65,54,45,19,26,31,28,30,33,26,22,11,9,2,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,10,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,24,57,43,63,95,74,87,71,46,47,44,54,37,67,66,73,80,112,124,138,144,147,146,155,135,140,133,103,99,66,60,61,40,42,30,30,31,24,14,18,14,4,2,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,7,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,36,41,39,71,91,72,76,70,54,49,49,42,62,71,62,73,95,117,110,122,146,151,130,143,154,135,122,126,101,72,64,42,45,33,27,29,20,28,28,28,11,5,1,4,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,11,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,18,31,37,50,63,76,93,65,66,43,62,65,41,72,70,68,59,75,121,136,139,123,138,146,152,154,127,131,125,98,79,58,42,39,29,31,25,24,21,28,16,14,6,1,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,18,28,48,47,71,77,85,63,68,58,59,43,56,48,70,57,77,95,91,113,130,153,148,135,157,150,143,139,119,96,66,54,38,46,34,26,22,30,25,26,18,13,10,4,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,15,22,46,55,70,91,80,74,58,49,49,53,59,45,75,71,65,87,102,107,123,154,148,158,152,142,135,124,121,87,63,75,45,37,32,19,33,29,35,24,17,15,6,8,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,3,9,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,15,21,54,44,73,83,80,67,56,70,51,46,43,67,58,66,76,92,101,127,122,138,166,152,149,144,126,114,125,89,68,66,52,34,33,31,28,29,24,26,10,13,12,5,5,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,6,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,24,29,36,48,67,82,70,74,65,64,53,52,53,57,70,57,74,84,93,111,143,126,170,145,162,135,143,131,132,96,69,47,34,40,29,35,25,27,29,22,12,16,11,7,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,13,10,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,13,36,44,51,71,85,79,74,49,51,53,63,50,52,63,68,68,89,92,115,146,131,165,159,156,136,128,136,107,97,73,68,38,38,41,27,18,34,33,27,13,8,8,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,16,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,24,27,45,37,67,81,86,77,64,55,50,53,62,48,69,52,79,76,98,151,124,134,145,133,166,142,122,137,106,89,79,64,63,43,25,27,21,24,40,24,14,16,7,4,8,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,6,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12,14,29,38,50,79,86,89,69,64,57,32,48,64,55,71,72,65,77,97,134,137,143,127,144,161,146,151,122,110,88,74,56,52,32,36,25,33,27,30,14,23,14,7,4,2,5,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,12,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,12,39,44,41,69,86,68,75,63,64,44,44,57,64,73,67,64,78,99,127,120,160,145,137,156,149,130,139,102,105,71,67,49,42,26,28,29,31,31,19,20,8,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18,25,38,49,71,87,91,69,65,58,51,45,54,63,60,53,66,78,114,113,125,131,166,160,155,144,145,128,111,98,73,65,53,26,35,24,20,33,27,25,18,11,12,5,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,7,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,22,24,45,52,59,79,75,77,61,55,59,57,54,69,63,70,60,88,104,127,136,122,133,161,139,153,127,141,107,87,78,58,58,38,39,30,30,29,29,25,16,10,4,4,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,14,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,17,27,36,65,69,81,74,83,61,46,53,49,45,60,66,65,78,85,105,113,127,155,152,137,176,142,119,147,106,91,74,53,63,40,30,29,27,20,18,26,16,16,12,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,1,19,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,9,21,38,32,40,71,73,102,72,60,58,41,49,53,72,60,70,76,87,95,111,129,170,146,148,159,127,165,131,102,83,58,53,51,36,34,35,37,30,25,14,19,8,9,4,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,6,13,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,21,31,45,46,63,99,80,65,65,51,47,63,41,55,77,65,76,61,113,104,149,152,135,153,141,159,141,139,118,89,64,59,45,40,36,26,21,25,22,42,10,8,7,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,19,32,33,58,66,84,81,68,65,57,45,55,48,55,71,72,64,89,101,108,153,142,156,149,169,145,134,114,113,90,76,53,45,32,42,40,21,34,24,21,13,6,9,1,2,3,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,13,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,8,18,37,42,37,73,80,75,93,62,53,46,42,64,59,69,66,73,70,80,112,148,157,136,146,158,145,161,114,113,93,75,65,37,39,33,32,26,31,20,25,17,19,8,2,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,12,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,11,35,49,55,59,82,88,66,69,59,52,48,48,55,66,81,56,73,73,126,135,140,160,153,138,165,149,142,116,105,73,61,56,31,26,23,23,24,28,27,13,11,10,2,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,13,27,49,38,67,93,75,71,68,63,39,57,58,56,65,58,62,76,85,131,117,154,141,165,170,146,139,125,113,114,65,56,45,39,35,27,30,33,30,25,19,10,2,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,13,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,19,40,41,52,56,71,95,67,69,49,53,48,59,55,80,76,61,82,80,122,129,141,140,150,176,136,138,135,117,103,63,53,61,30,35,38,23,32,22,23,16,11,5,4,2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,12,10,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,20,32,37,44,56,91,92,75,52,60,51,55,47,63,72,70,58,76,104,123,132,141,143,147,169,146,152,127,99,92,64,67,55,37,30,33,20,26,30,23,18,10,9,8,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,17,30,41,56,67,86,72,98,57,51,55,45,50,58,64,63,76,81,90,133,125,143,130,153,158,166,123,129,110,82,69,63,65,28,29,34,23,34,36,18,19,17,4,6,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,7,12,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,33,49,46,81,85,76,74,63,57,55,49,57,56,61,70,70,86,88,124,138,127,146,161,172,154,150,117,86,100,75,45,43,46,40,31,22,22,18,25,21,10,9,6,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,10,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,4,16,27,42,55,64,82,73,88,65,70,42,37,66,64,59,45,66,92,102,122,138,134,148,147,165,151,128,133,120,92,71,45,44,38,33,38,27,32,24,28,14,15,10,3,2,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,7,17,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,15,25,38,49,70,68,88,69,66,53,55,42,42,38,61,58,53,55,54,78,115,104,120,128,150,114,121,127,93,110,118,107,84,74,41,44,48,37,24,22,29,29,22,18,18,28,15,15,16,7,4,1,2,1,1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,13,28,34,44,61,88,73,84,55,59,55,27,40,39,60,67,65,60,64,72,83,128,135,122,116,110,138,136,110,99,130,112,82,58,56,28,31,28,29,37,26,24,19,13,26,21,17,23,13,7,11,4,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,3,8,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,18,32,36,42,54,80,80,84,69,47,44,52,37,42,50,59,71,54,76,73,83,112,107,130,132,128,123,141,112,112,118,90,94,56,51,45,42,34,22,30,26,24,26,14,14,19,26,14,16,12,7,4,0,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,10,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,13,31,29,44,57,83,89,73,61,64,41,38,50,41,56,60,55,67,58,78,100,108,113,127,146,139,94,118,105,124,116,102,75,77,61,47,36,29,24,28,27,19,19,21,24,27,22,16,8,6,7,6,1,2,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,6,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,11,29,38,52,67,77,79,71,70,49,42,53,46,40,51,42,67,56,53,65,96,111,140,125,152,131,141,108,96,114,125,108,76,57,58,49,45,34,20,25,20,25,19,15,26,25,24,17,10,9,1,1,2,2,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,7,9,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,22,40,60,51,78,92,69,56,58,44,45,44,39,62,70,43,69,65,81,104,114,111,102,140,142,118,120,101,132,101,104,95,64,58,44,40,28,18,31,29,20,12,16,20,25,28,16,8,10,5,1,2,4,0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,12,10,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,13,20,43,49,57,73,93,82,55,62,42,43,45,44,58,61,46,63,59,87,91,120,116,112,122,135,138,116,105,131,112,96,89,64,57,42,44,31,20,27,23,23,26,17,17,23,30,12,15,6,2,2,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,3,3,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,17,25,39,48,64,74,92,70,60,55,50,44,45,46,60,51,70,56,61,42,111,121,123,124,115,147,122,108,120,108,126,96,90,75,52,42,35,27,27,31,25,19,23,16,22,18,21,20,16,7,5,2,2,3,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,7,14,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,28,39,34,65,79,84,82,56,67,44,37,49,41,49,63,71,49,75,79,101,130,129,113,132,146,127,131,115,116,125,97,84,63,51,39,28,23,25,28,19,17,30,27,23,12,9,8,3,2,3,1,1,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,25,38,45,73,88,74,58,72,61,43,46,38,53,60,52,61,65,65,64,104,141,124,126,133,127,146,110,122,131,115,92,79,65,55,50,29,30,21,17,20,22,26,22,20,19,10,9,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,25,44,47,74,67,88,71,63,42,53,55,36,58,58,53,56,59,62,62,122,124,120,119,131,135,144,120,108,143,110,87,93,58,47,43,28,36,19,28,21,24,19,23,26,22,10,11,5,1,1,1,2,1,0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,13,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,18,24,36,44,69,65,94,65,74,59,43,36,48,49,65,63,51,58,72,85,79,135,127,130,134,131,118,119,115,136,106,107,90,66,48,32,35,34,28,16,25,18,31,23,25,15,14,4,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
